,X,Y,H,Vx,Vy,Vh
1965,683741.8987,5091992.593,16.78683583,0.974603299,-0.008714979,0.591921009
1966,683741.1925,5091992.974,16.50343012,1.002720785,0.040129098,0.600613856
1967,683740.5698,5091993.424,16.43660193,0.99382587,0.063945917,0.610315168
1968,683739.9837,5091993.584,16.62230155,0.988044413,0.039330116,0.601951503
1969,683739.295,5091993.918,16.53463246,0.984146803,0.001272761,0.598156942
1970,683738.6666,5091994.103,16.68950235,0.99740927,-0.001480076,0.603521846
1971,683737.9093,5091994.468,16.57819321,1.03916046,0.039038125,0.599989421
1972,683737.2028,5091994.587,16.79523628,1.056391196,0.054045827,0.594009995
1973,683736.5408,5091995.031,16.66287267,1.057539973,0.056154339,0.590281897
1974,683735.9935,5091995.528,16.46968096,1.05515653,0.045294318,0.598579535
1975,683735.3935,5091995.927,16.34416718,1.073555253,0.061485977,0.604791875
1976,683734.7029,5091996.425,16.11969237,1.115827282,0.118119739,0.60719417
1977,683734.1064,5091996.816,16.13950159,1.129117721,0.161407508,0.608468501
1978,683733.516,5091997.251,16.19615937,1.139080288,0.176405486,0.59859137
1979,683733.0978,5091997.533,16.02215706,1.128406871,0.166384012,0.597562519
1980,683732.589,5091997.753,16.41790687,1.120076308,0.147678281,0.605837416
1981,683731.8817,5091998.152,16.54027754,1.110273582,0.133636131,0.59871489
1982,683731.2278,5091998.57,16.72106509,1.120759393,0.123758434,0.611540723
1983,683730.7257,5091998.901,16.6636873,1.107148039,0.131699818,0.609349922
1984,683730.2972,5091999.163,16.53610913,1.102114822,0.127884351,0.595574957
1985,683729.8976,5091999.485,16.49100849,1.079344662,0.099288152,0.601251353
1986,683729.3361,5091999.877,16.37754553,1.060636708,0.078861225,0.601211465
1987,683728.7072,5092000.506,16.20932134,1.073851091,0.089265921,0.605979545
1988,683728.2237,5092000.792,16.56056858,1.117182072,0.094726605,0.609509099
1989,683727.8356,5092001.11,16.87223134,1.138622665,0.131383989,0.600636541
1990,683727.4046,5092001.618,16.98440092,1.159097241,0.13223417,0.604260149
1991,683727.0687,5092002.222,16.9444589,1.161256775,0.116688553,0.597234863
1992,683726.7081,5092002.52,16.98987425,1.155519225,0.119778549,0.597235976
1993,683726.2226,5092002.906,16.85270927,1.137602738,0.136605333,0.597025021
1994,683725.8022,5092003.29,17.00474077,1.112179864,0.118641988,0.603391477
1995,683725.1918,5092003.92,16.65140352,1.09160218,0.089369716,0.600859502
1996,683725.5729,5092003.89,18.03789407,1.058533609,0.071012989,0.609206403
1997,683725.4738,5092004.293,19.13375257,1.042957218,0.115521065,0.609873308
1998,683725.5168,5092004.235,19.61237862,1.048562402,0.183897335,0.610704171
1999,683724.8321,5092004.833,19.11910438,1.05452121,0.208398545,0.611884732
2000,683725.1711,5092003.529,19.44992885,1.041727598,0.182415229,0.610831001
2001,683725.0857,5092004.051,20.32558464,1.051621278,0.127902218,0.606548229
2002,683729.949,5092005.098,20.7762757,1.08040912,0.111187904,0.608279925
2003,683729.661,5092006.055,20.53355557,1.13471936,0.129775117,0.607092031
2004,683730.0942,5092005.65,21.5822242,1.157693825,0.152634959,0.60573321
2005,683729.935,5092006.087,21.91378982,1.164032792,0.160464407,0.610507893
2006,683737.3159,5092005.833,55.37085738,1.163328769,0.144041176,0.605044185
2007,683727.8101,5091999.345,27.30069931,1.121147194,0.100252337,0.608030323
2008,683741.3959,5092015.092,118.1523569,1.07461521,0.035418631,0.604265521
2009,683727.1793,5092003.483,27.67170546,1.025144849,-0.022286701,0.611827542
2010,683724.6638,5092007.078,9.817035649,0.953464341,-0.082380048,0.609604101
2014,683725.1149,5092016.464,10.01942279,1.088296249,0.234560521,0.605585244
2015,683709.9009,5092026.635,-0.572722096,1.094321099,0.269381032,0.606907709
2016,683734.2294,5092044.61,20.34453255,1.087742273,0.223123913,0.610304195
2017,683706.9913,5092028.125,0.579658381,1.074116071,0.150682499,0.612467776
2018,683704.1887,5092027.779,-3.904167296,1.082091303,0.134567404,0.603904748
2019,683717.9225,5092017.807,46.91831814,1.116568072,0.160468652,0.599083612
2021,683727.5849,5092019.838,69.17787205,1.111226422,0.145187934,0.618179832
2022,683723.5083,5092019.148,57.89002925,1.089562592,0.082033533,0.616602199
2023,683722.617,5092017.439,58.7372243,1.077179397,0.033844366,0.610016568
2024,683711.7098,5092013.068,28.87465761,1.070228997,0.054420649,0.614582792
2025,683710.5888,5092012.265,26.46550683,1.08345061,0.086558756,0.606732215
2026,683710.4523,5092012.442,26.17635857,1.123237456,0.119492091,0.606190885
2027,683710.3061,5092013.043,25.14043984,1.163253235,0.153514355,0.607145483
2028,683709.9813,5092013.78,24.27534004,1.232130775,0.286454208,0.614366009
2029,683709.578,5092015.021,23.32838481,1.285710517,0.486969729,0.615186526
2030,683709.0567,5092016.341,22.02931847,1.257456002,0.605759378,0.611046391
2031,683708.4973,5092017.543,20.68614119,1.239877961,0.597104492,0.60670326
2032,683707.9782,5092018.832,19.32997988,1.250597271,0.557471811,0.610077238
2033,683707.7593,5092019.77,18.08264453,1.258875727,0.57130305,0.614009354
2034,683707.2527,5092020.601,17.48037438,1.283542156,0.637737989,0.610046887
2035,683706.6856,5092021.556,16.85482115,1.270258791,0.682876286,0.609743493
2036,683706.1881,5092022.273,16.59299693,1.269888423,0.676743071,0.613840627
2037,683705.6227,5092022.695,16.20004942,1.293734578,0.709371782,0.59839088
2038,683705.2097,5092023.445,16.40868299,1.310250618,0.839707186,0.602974536
2039,683704.7634,5092024.34,16.81310492,1.272170805,1.033409791,0.604519726
2040,683704.4401,5092025.691,16.87145126,1.181795252,1.251730625,0.610167436
2041,683704.3589,5092027.916,16.96772112,1.072868006,1.4003846,0.613586242
2042,683704.4805,5092030.398,17.01758729,1.031377618,1.406630279,0.608709432
2043,683704.6749,5092032.164,17.03559124,1.068710916,1.320649549,0.607829034
2044,683704.7486,5092032.557,16.99963675,1.145758653,1.147283875,0.606876529
2045,683704.6577,5092032.793,16.91373915,1.202529301,1.034614431,0.596538925
2046,683704.7181,5092032.764,17.02265302,1.231860053,0.994202697,0.605746866
2048,683706.551,5092032.823,17.28967523,1.281899137,0.946966676,0.602221348
2049,683704.8692,5092032.796,16.86113018,1.299732643,0.889533518,0.6100307
2050,683704.6887,5092033.221,17.26550323,1.318133406,0.828851601,0.614772504
2051,683704.8553,5092033.724,17.6264232,1.32187768,0.790518616,0.607339297
2052,683705.1603,5092033.743,18.09533969,1.317197389,0.761797484,0.596296943
2053,683705.9594,5092034.846,17.97436821,1.320009204,0.73378585,0.599837869
2054,683706.67,5092035.054,17.7723198,1.312340449,0.695169802,0.60181779
2055,683707.1611,5092035.677,18.28212746,1.316018721,0.689755543,0.607745443
2056,683707.5008,5092035.87,18.44581548,1.320426639,0.697460146,0.603514309
2057,683707.8039,5092036.172,18.61013028,1.324202116,0.705388362,0.608454872
2058,683708.0611,5092036.601,18.92943373,1.326520096,0.67509129,0.617121442
2060,683710.8412,5092037.605,18.46140261,1.318028457,0.605388569,0.602757301
2061,683709.5163,5092038.078,18.11570879,1.316654528,0.607950946,0.590648165
2062,683709.6396,5092038.23,17.60893069,1.309019343,0.609367555,0.603330959
2063,683709.7937,5092038.033,17.24969134,1.316787233,0.611527203,0.609377308
2064,683709.878,5092038.85,17.18140286,1.315417478,0.624899879,0.604412474
2065,683710.2045,5092040.843,17.32517253,1.319159116,0.654753059,0.604134307
2066,683710.3854,5092041.532,17.34542025,1.311647719,0.706685624,0.593852779
2067,683710.519,5092042.032,17.14835428,1.316380801,0.804906094,0.600602039
2068,683710.6882,5092042.615,17.02580335,1.300334936,0.85068025,0.603753259
2069,683710.6527,5092043.013,16.97323241,1.288945781,0.845889648,0.59504921
2070,683710.6893,5092043.511,16.62013381,1.299084248,0.792047132,0.602886483
2071,683710.7296,5092044.111,16.50876504,1.301708173,0.743131471,0.603529049
2072,683710.6547,5092044.888,16.41556026,1.305162053,0.728370713,0.603535806
2073,683710.673,5092045.656,16.25676199,1.308415336,0.735368135,0.602616598
2074,683710.7014,5092046.482,16.31975071,1.304961376,0.743548768,0.603774308
2075,683710.7105,5092047.216,16.19786352,1.302237958,0.713139995,0.602640755
2076,683710.6615,5092047.845,16.29353633,1.312529668,0.705739174,0.595845419
2077,683710.5862,5092048.091,16.32513561,1.320528114,0.756593214,0.596541026
2078,683710.6194,5092048.853,16.43532245,1.297912253,0.811194639,0.591432693
2079,683710.7878,5092049.491,16.61279821,1.284790775,0.834458216,0.595281182
2080,683711.0904,5092051.302,16.82494824,1.291865676,0.805758068,0.586608608
2081,683711.3019,5092052.293,16.86141461,1.304964926,0.773867484,0.592403341
2082,683711.4256,5092053.178,16.62328707,1.319644664,0.763542113,0.597760823
2083,683711.4441,5092053.268,16.48850417,1.323717234,0.754260544,0.594011193
2084,683711.5551,5092053.701,16.33655844,1.311868764,0.739156635,0.601730671
2085,683711.6466,5092053.981,16.29510451,1.315050409,0.713403235,0.597576264
2086,683711.8668,5092054.764,16.00171517,1.307424282,0.679121937,0.594360616
2087,683712.0041,5092055.216,15.86771631,1.303854854,0.666571035,0.600132701
2088,683713.0167,5092056.466,19.88976648,1.29726056,0.651870925,0.590242187
2089,683712.3528,5092056.066,16.50966474,1.296087565,0.65388551,0.595479
2090,683712.2594,5092056.623,16.31754555,1.293460365,0.64647197,0.600508983
2091,683712.3947,5092057.534,16.43699097,1.313146817,0.66683973,0.604638362
2092,683712.5273,5092058.335,16.23913429,1.310782503,0.72393166,0.592637634
2093,683712.7976,5092058.794,16.24999658,1.303174478,0.851994795,0.598665451
2094,683713.0122,5092059.562,15.94497658,1.273634553,1.022708558,0.597276375
2095,683713.1968,5092060.491,15.7208331,1.205343153,1.189981171,0.604412887
2096,683713.2458,5092061.156,15.74650774,1.106594479,1.356755028,0.595525201
2097,683713.3568,5092061.901,15.83623774,1.019325863,1.492460001,0.599957585
2098,683713.204,5092062.575,16.10004192,0.903927647,1.618836233,0.59676299
2099,683713.1534,5092063.404,16.01260317,0.7736748,1.712442574,0.59524182
2100,683713.0662,5092064.132,16.14561614,0.67507654,1.748699436,0.596231245
2101,683714.2681,5092065.513,19.24038016,0.660432072,1.72519334,0.594783336
2102,683713.1588,5092065.871,16.73182595,0.715831432,1.695754831,0.591405868
2103,683713.0785,5092066.283,16.46450659,0.764170808,1.675275309,0.592471277
2104,683713.1502,5092067.111,16.43100468,0.736389437,1.704016964,0.588749902
2105,683713.3672,5092068.027,16.47181725,0.648584917,1.737089504,0.601478874
2106,683713.7496,5092068.609,16.48318048,0.599153061,1.72931355,0.601056713
2107,683714.3126,5092069.333,16.48414594,0.631116745,1.686764548,0.588234288
2108,683715.0427,5092069.78,16.524514,0.753372144,1.611127113,0.600527106
2109,683715.8974,5092070.495,16.59545071,0.896478721,1.521150265,0.597310345
2110,683716.856,5092070.682,16.79956985,0.922553609,1.527074278,0.598472657
2111,683717.9377,5092070.804,16.75275101,0.806172522,1.599981136,0.608256318
2112,683719.0541,5092070.685,17.03203073,0.670491989,1.632145087,0.596985142
2113,683719.9266,5092071.15,16.90002315,0.572555862,1.698884076,0.598766245
2114,683720.9324,5092071.354,16.59505406,0.479425855,1.750690276,0.59175145
2115,683721.9722,5092071.738,16.17867953,0.3167248,1.787151747,0.595407373
2116,683723.0787,5092071.524,15.95605653,0.047031417,1.752965204,0.608985462
2117,683724.022,5092071.391,16.04086676,-0.229897881,1.615014599,0.59270468
2118,683724.8667,5092071.334,15.94473649,-0.450145925,1.43046678,0.589583577
2119,683725.6034,5092071.513,16.15327617,-0.622716657,1.207147306,0.598514076
2120,683726.1779,5092071.884,16.68618369,-0.729205857,0.969640713,0.596331522
2121,683726.9826,5092072.162,16.66475048,-0.739993992,0.843657861,0.592838045
2122,683728.164,5092072.214,16.04354833,-0.735111622,0.833159854,0.578546285
2123,683729.228,5092072.285,16.02928109,-0.75789145,0.88583067,0.601383333
2124,683730.2191,5092072.28,16.33226284,-0.792124878,0.911290174,0.572208217
2125,683731.1252,5092072.291,16.47900189,-0.82287309,0.856145306,0.601516144
2126,683732.2528,5092072.199,16.49406389,-0.819979774,0.761486184,0.596112991
2127,683734.4976,5092072.436,19.88744569,-0.80439466,0.745408435,0.593000007
2128,683734.7742,5092071.38,17.02477529,-0.797476713,0.822519385,0.613518633
2129,683735.7061,5092070.627,16.83123628,-0.823323174,0.910585224,0.592667901
2130,683736.7763,5092069.529,16.39765311,-0.83209664,0.974391828,0.617742583
2131,683737.5173,5092068.758,16.33845336,-0.844730462,0.98670992,0.594030437
2132,683737.9693,5092067.596,16.44607584,-0.854083644,1.007722097,0.59003896
2133,683738.3888,5092066.523,16.37044323,-0.85468725,1.046066034,0.594477256
2134,683738.7687,5092065.472,16.56339308,-0.859425747,1.102265735,0.606595397
2135,683739.3012,5092064.562,16.61060676,-0.863332267,1.136408294,0.604794728
2136,683739.7176,5092063.039,16.66548836,-0.891998525,1.096833679,0.600531014
2137,683739.9916,5092061.374,16.65917378,-0.900864335,0.988668172,0.603829286
2138,683756.9766,5092059.384,16.80572214,-0.870825993,0.91815677,0.605320987
2139,683742.6987,5092057.639,16.76414915,-0.846673313,0.927376765,0.591419957
2140,683741.215,5092056.627,16.93161482,-0.823302373,1.01293651,0.595876454
2141,683741.2417,5092055.403,17.03555933,-0.824879336,1.049961948,0.613318504
2142,683741.5779,5092054.044,17.11073953,-0.848585098,0.976307683,0.613319786
2143,683742.0239,5092052.574,17.09424644,-0.864904459,0.840922189,0.616364591
2144,683742.4149,5092051.196,16.9100389,-0.849569828,0.774992256,0.603719456
2145,683742.838,5092049.905,16.87199358,-0.822512384,0.827720242,0.603182581
2146,683743.0428,5092048.682,17.14232952,-0.806775079,0.950987881,0.608464234
2147,683743.3619,5092047.856,17.46725448,-0.78421007,1.043711023,0.599015493
2148,683743.7419,5092046.501,17.5229331,-0.785362331,1.048120141,0.613714962
2149,683743.8885,5092045.597,17.98704701,-0.813328413,1.00215008,0.626021912
2150,683744.0589,5092044.387,18.5068198,-0.825674369,0.991095453,0.619368341
2151,683744.233,5092042.897,18.7089285,-0.866097473,0.979326825,0.608705464
2152,683761.6758,5092044.779,19.27887457,-0.894596136,0.94931085,0.603218253
2153,683747.931,5092041.737,18.55270425,-0.913423638,0.874160359,0.609185583
2154,683746.7574,5092040.619,18.17715489,-0.969214483,0.811490058,0.599408515
2155,683746.906,5092038.917,17.86626183,-1.025347172,0.749614445,0.603380975
2156,683747.4143,5092038.243,17.58633246,-1.061018805,0.746321786,0.615207107
2157,683748.0466,5092037.61,17.429675,-1.070393177,0.738967422,0.610632313
2158,683748.7704,5092037.479,17.32576233,-1.066071151,0.703014995,0.593639488
2159,683749.4276,5092036.719,17.18959273,-1.031669228,0.731719636,0.613521649
2160,683750.0949,5092036.208,17.08058658,-0.989188513,0.802381308,0.603299535
2161,683750.6029,5092036.192,17.302465,-0.97216779,0.811387885,0.59716947
2162,683762.8337,5092040.286,42.35218249,-0.947250837,0.749331764,0.599763484
2163,683753.22,5092035.151,20.12943137,-0.909198829,0.71254614,0.603025013
2164,683752.0317,5092030.636,19.14183436,-0.882243779,0.740678282,0.611097664
2165,683751.1841,5092027.072,18.74921248,-0.891575609,0.760789453,0.598966528
2167,683752.6419,5092033.328,27.23270834,-0.866055478,0.642973422,0.595273684
2170,683779.0893,5092007.196,88.9503186,-0.77156111,0.871948263,0.600153449
2171,683775.9996,5092006.794,79.27050602,-0.785111921,0.966447028,0.60715006
2172,683759.941,5092015.771,43.38272079,-0.791901738,1.01210336,0.599090958
2173,683758.5561,5092015.869,40.47673774,-0.804488833,1.021710061,0.612682455
2174,683758.3991,5092014.755,40.28394963,-0.837179312,0.92834348,0.606792366
2175,683758.2624,5092013.632,40.02341641,-0.84679572,0.78918682,0.602033838
2176,683756.0217,5092004.456,23.74672767,-0.839632916,0.611074761,0.618529737
2177,683755.5389,5092002.472,20.99550084,-0.815901314,0.491791266,0.617484431
2178,683755.3123,5092001.32,20.13735159,-0.79705733,0.417848094,0.590059884
2179,683755.1648,5092000.177,19.55049011,-0.778534367,0.375388643,0.579879484
2180,683755.1753,5091999.032,18.77751142,-0.744120757,0.32639254,0.591281193
2181,683755.395,5091997.856,18.35403654,-0.666236737,0.181435561,0.598696996
2182,683755.8069,5091996.76,17.94893889,-0.490167251,0.032594853,0.573439684
2183,683756.3155,5091995.484,17.56572377,-0.235021662,-0.107284696,0.615544424
2184,683756.8078,5091994.197,17.24373709,0.018711773,-0.192803553,0.606413904
2185,683757.3059,5091992.976,16.86272769,0.285257013,-0.204714716,0.608759227
2186,683757.5564,5091991.425,16.74949647,0.562888726,-0.135398824,0.628653539
2187,683757.7726,5091989.841,16.78131222,0.798293788,0.036956646,0.61410874
2188,683757.8158,5091988.307,16.92815472,0.97119376,0.280883315,0.6113944
2189,683757.7811,5091986.826,17.05779431,1.082275716,0.523487536,0.611307235
2190,683757.653,5091985.684,17.00221091,1.09599086,0.69179428,0.601704767
2191,683757.4689,5091984.487,17.04821177,1.119668213,0.811752338,0.601814003
2192,683757.0919,5091983.29,17.10228537,1.115796262,0.917462006,0.598280097
2193,683756.551,5091982.303,16.98803229,1.107547329,0.956164038,0.606229006
2194,683755.8623,5091981.65,16.76340946,1.084307324,0.946067921,0.610211178
2195,683755.0093,5091980.934,16.78971074,1.089935957,0.938202172,0.603432373
2196,683754.1991,5091980.603,16.69961072,1.081586466,0.978445172,0.616749731
2197,683753.4535,5091980.549,16.69654665,1.018580621,1.148319476,0.616845776
2198,683752.7691,5091980.617,16.7438738,0.929835992,1.258256489,0.599622598
2199,683752.2576,5091980.758,16.99304491,0.881777,1.321822186,0.590351664
2200,683752.0367,5091981.151,17.06469109,0.89501168,1.383010879,0.608386479
2201,683751.9094,5091981.707,16.78243766,0.893246478,1.414734019,0.599554088
2202,683752.004,5091982.26,16.6770979,0.90218487,1.431675533,0.593800495
2203,683752.161,5091982.948,16.47887122,0.933566281,1.465452981,0.604161576
2204,683752.4251,5091983.468,16.40203034,0.930648586,1.515474029,0.595673583
2205,683752.5615,5091984.09,16.45490548,0.892693347,1.566399875,0.608628686
2206,683752.7091,5091984.699,16.32554766,0.854644075,1.601167311,0.607907196
